episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
2238,1.0,385001,,0.02363331,0.73168105,0.86956906,0.7690288,1.9387755102040816,0.0,1.0,9.16,0.02177122468,0.8836474551000001,0.774129244
2239,4.0,385101,,0.020457037,0.7368848,0.880564,0.7689688,2.1,0.0,1.0,9.14,0.021755511459999998,0.8836515801,0.774027844
2240,5.0,385218,,0.019251572,0.7284375,0.8681471,0.7689040000000001,2.0085470085470085,0.0,1.0,9.11,0.0217126332,0.8834615830999999,0.773926768
2241,14.0,385405,,0.022269275,0.7314511,0.8736328,0.7688128,1.7165775401069518,0.0,1.0,9.03,0.021740735129999997,0.8834114015,0.773826016
2242,4.0,385541,,0.021640493,0.73516613,0.8796054,0.7687155999999999,1.963235294117647,0.0,1.0,8.96,0.021740174199999997,0.8833990561,0.7737256000000001
2243,18.0,385758,,0.02245296,0.7313092,0.8700563,0.7686099999999998,1.5806451612903225,0.0,1.0,9.08,0.0217462587,0.8832654407,0.773625184
2244,14.0,386005,,0.02125819,0.73101103,0.86631364,0.7684707999999999,2.129554655870445,0.0,1.0,9.16,0.02175617775,0.8831487794999999,0.7735243119999999
2245,11.0,386175,,0.018787626,0.72585416,0.8654244,0.7683460000000001,1.6411764705882352,0.0,1.0,9.18,0.02174677273,0.8830358275000001,0.773423128
2246,15.0,386430,,0.023886282,0.73741204,0.87630105,0.7682188,2.1019607843137256,0.0,1.0,9.26,0.02178846465,0.883014855,0.773321488
2247,5.0,386533,,0.02222184,0.7355915,0.8727169,0.7681108,2.233009708737864,0.0,1.0,9.23,0.02182325485,0.8829688469999999,0.773219572
2248,8.0,386658,,0.019857435,0.7279394,0.866736,0.7680423999999999,1.736,0.0,1.0,9.18,0.02179547529,0.8828192370000001,0.7731181719999999
2249,6.0,386788,,0.022855327,0.73275614,0.87702644,0.7679668,1.8307692307692307,0.0,1.0,9.03,0.02181114243,0.8827763164,0.773017528
2250,7.0,386924,,0.02308549,0.7393656,0.8863298,0.7678876000000001,1.9338235294117647,0.0,1.0,8.98,0.02184557963,0.8828389704,0.7729174120000001
2251,5.0,387035,,0.022362163,0.730207,0.8666221,0.7678132,2.27027027027027,0.0,1.0,8.95,0.02183383574,0.8826125014,0.772817584
2252,7.0,387205,,0.026482515,0.74121016,0.88537157,0.7677279999999999,2.0294117647058822,0.0,1.0,9.01,0.02185413988,0.8826049981,0.772717876
2253,12.0,387403,,0.021415547,0.7294362,0.8691814,0.7676176000000001,2.303030303030303,0.0,1.0,9.05,0.02187339984,0.8824801234,0.7726179999999999
2254,3.0,387502,,0.021407789,0.72865397,0.8705418,0.7675288,1.9393939393939397,0.0,1.0,9.02,0.021874624070000005,0.8823624959,0.7725180880000001
2255,6.0,387616,,0.01828354,0.7297568,0.87366706,0.7674652000000002,1.9824561403508767,0.0,1.0,9.01,0.02185127912,0.8822394779,0.7724182239999999
2256,8.0,387773,,0.018748788,0.7283834,0.8737404,0.7673835999999999,1.872611464968153,0.0,1.0,9.03,0.021840171920000002,0.8822216339000001,0.772318336
2257,11.0,387926,,0.01964332,0.7218286,0.86146164,0.76729,2.124183006535948,0.0,1.0,9.02,0.02182410042,0.8820052043000001,0.772218484
2258,11.0,388087,,0.021236604,0.72758263,0.87111455,0.7671964,1.9875776397515528,0.0,1.0,9.08,0.021815283610000003,0.8819339708,0.7721184759999999
2259,5.0,388222,,0.022270074,0.73252124,0.874386,0.7671076,1.725925925925926,0.0,1.0,9.09,0.021821936549999997,0.8819148638000001,0.772018324
2260,17.0,388489,,0.021166306,0.72876287,0.8686423,0.7669864,1.808988764044944,0.0,1.0,9.19,0.02176542397,0.8817019988,0.7719178959999999
2261,9.0,388657,,0.018226322,0.7217582,0.8607826,0.7668556000000001,1.809523809523809,0.0,1.0,9.23,0.02172157608,0.8815169427999998,0.7718170599999999
2262,19.0,388980,,0.019705292,0.7261844,0.8686449,0.7667092,1.758513931888545,0.0,1.0,9.4,0.0217371817,0.8813276653,0.771715444
2263,11.0,389144,,0.022982718,0.73306566,0.87474495,0.7665639999999999,2.1341463414634148,0.0,1.0,9.41,0.021707361180000002,0.8811615173,0.7716133359999999
2264,10.0,389360,,0.02086604,0.7273464,0.8680162,0.7664500000000002,1.962962962962963,0.0,1.0,9.41,0.021731968940000002,0.8810209607999999,0.7715112999999999
2265,4.0,389461,,0.02687327,0.7353433,0.8699919,0.766354,2.1881188118811883,0.0,1.0,9.35,0.021802177160000002,0.8809270191,0.7714093000000001
2266,14.0,389672,,0.020121016,0.7267005,0.86811626,0.7662604000000002,2.5260663507109005,0.0,1.0,9.44,0.02181755482,0.8806788903,0.771307108
2267,12.0,389842,,0.02471625,0.73752534,0.8782764,0.7661464,1.9352941176470588,0.0,1.0,9.45,0.02180440635,0.8804417823,0.771204652
2268,13.0,390071,,0.023921922,0.73220515,0.8736519,0.7660264,1.7510917030567683,0.0,1.0,9.5,0.021816295189999998,0.8802974983,0.771101992
2269,14.0,390262,,0.022610055,0.73722696,0.8818245,0.7659004,1.654450261780105,0.0,1.0,9.55,0.021842035960000002,0.8802592253,0.7709988520000001
2270,24.0,390540,,0.023060936,0.73081195,0.8750783,0.7657599999999999,2.129496402877698,0.0,1.0,9.74,0.021853568759999997,0.8801237259,0.7708950640000001
2271,4.0,390637,,0.027197145,0.73476076,0.87618065,0.7656472000000001,2.278350515463917,0.0,1.0,9.74,0.02189129511,0.8799360547,0.770790832
2272,12.0,390855,,0.019496467,0.73157716,0.87013096,0.7655523999999999,2.1192660550458715,0.0,1.0,9.77,0.02190161159,0.8798193293,0.7706865759999999
2273,5.0,390969,,0.027266556,0.7378358,0.8703268,0.7654527999999999,1.9649122807017545,0.0,1.0,9.78,0.02200645699,0.8797705083000001,0.7705822240000001
2274,14.0,391134,,0.025478374,0.7337073,0.8702502,0.7653688,2.315151515151515,0.0,1.0,9.87,0.02205510099,0.8796701750000001,0.7704777279999999
2275,6.0,391300,,0.022858245,0.73764324,0.8841841,0.7652703999999999,1.7048192771084338,0.0,1.0,9.78,0.02207672855,0.8796633970000001,0.770373268
2276,13.0,391502,,0.02778352,0.73988986,0.8784403,0.76516,2.0247524752475248,0.0,1.0,9.86,0.02216130805,0.8796387663999999,0.770268796
2277,15.0,391667,,0.021243848,0.7297517,0.8664405,0.7650496000000001,1.6,0.0,1.0,9.98,0.022167386759999998,0.8795004603999999,0.7701639400000001
2278,7.0,391793,,0.021126661,0.7286179,0.86596715,0.7649619999999999,1.8174603174603172,0.0,1.0,9.99,0.02215818812,0.8792562189,0.770058916
2279,5.0,391884,,0.019889368,0.7292269,0.8711345,0.7648972,2.0549450549450547,0.0,1.0,9.9,0.02212506577,0.8790888821999999,0.76995436
2280,16.0,392128,,0.023262434,0.73428684,0.8720374,0.7647975999999997,2.139344262295082,0.0,1.0,9.91,0.022136412079999997,0.8788346707000001,0.769850236
2281,13.0,392353,,0.01900112,0.7277553,0.8692728,0.764656,2.062222222222222,0.0,1.0,9.85,0.02210528568,0.8785923667,0.7697463880000001
2282,9.0,392523,,0.01943067,0.7250633,0.86377954,0.7645372,1.8294117647058823,0.0,1.0,9.87,0.022052703610000002,0.8783709571,0.769642804
2283,13.0,392691,,0.02273418,0.73236877,0.8730033,0.7644364,1.809523809523809,0.0,1.0,9.92,0.02202956609,0.8781933761,0.769539052
2284,4.0,392789,,0.022720385,0.7348088,0.87502664,0.764356,2.295918367346939,0.0,1.0,9.83,0.02201568844,0.8779963365000001,0.769435396
2285,1.0,392913,,0.021497982,0.73050064,0.86686426,0.7642888,1.967741935483871,0.0,1.0,9.8,0.021994338040000002,0.8776789080999999,0.769331932
2286,11.0,393142,,0.020695293,0.7308332,0.8715877,0.7641832000000001,1.8864628820960696,0.0,1.0,9.84,0.02198084114,0.8775394315000001,0.76922806
2287,8.0,393262,,0.021170584,0.73463947,0.87363964,0.7640788000000001,2.2583333333333333,0.0,1.0,9.81,0.021906154629999997,0.8773516439,0.769124008
2288,7.0,393415,,0.022724852,0.7312504,0.87282485,0.7639972,2.0,0.0,1.0,9.76,0.02190352843,0.8771795704,0.769020316
2289,19.0,393627,,0.024638703,0.73262626,0.87280315,0.7638880000000001,1.8443396226415092,0.0,1.0,9.87,0.021902882,0.8769878878999999,0.768916744
2290,7.0,393816,,0.01965289,0.7333345,0.87789494,0.763768,2.3544973544973544,0.0,1.0,9.64,0.021897091040000004,0.876902937,0.7688135079999999
2291,8.0,394008,,0.01962562,0.72218925,0.85816973,0.7636539999999999,2.083333333333333,0.0,1.0,9.58,0.02186250836,0.8766010903,0.768710848
2292,13.0,394230,,0.020830555,0.7291337,0.86712253,0.7635292,2.121621621621621,0.0,1.0,9.63,0.02184094751,0.8764229116,0.7686080319999999
2293,15.0,394387,,0.02639474,0.7383694,0.8782544,0.7634152,1.8853503184713376,0.0,1.0,9.67,0.02191177597,0.8763956356,0.768505108
2294,6.0,394501,,0.019993499,0.7338401,0.8825562,0.7633336000000001,1.850877192982456,0.0,1.0,9.58,0.021933409199999997,0.8764579366,0.76840282
2295,12.0,394776,,0.02170273,0.73084944,0.86987203,0.7632171999999999,1.4254545454545455,0.0,1.0,9.59,0.021908848599999996,0.8762816064000001,0.7683006520000001
2296,11.0,394969,,0.024177967,0.7327942,0.8717284,0.7630768,2.005181347150259,0.0,1.0,9.63,0.021932853220000003,0.8761546561,0.7681981239999999
2297,12.0,395148,,0.017829845,0.728515,0.865262,0.7629651999999999,1.553072625698324,0.0,1.0,9.59,0.021897472949999996,0.8760024570999999,0.7680958120000001
2298,18.0,395407,,0.019461146,0.7260241,0.8644488,0.7628344,1.8223938223938223,0.0,1.0,9.68,0.02188446925,0.8759266825,0.767993368
2299,4.0,395537,,0.025381276,0.7348985,0.8711181,0.7627168,2.0,0.0,1.0,9.67,0.021929465500000002,0.8758229285,0.7678906120000001
2300,23.0,395791,,0.021851402,0.7362043,0.87801045,0.7626015999999999,2.531496062992126,0.0,1.0,9.76,0.02197002076,0.8757614034,0.7677878679999999
2301,12.0,395989,,0.021704093,0.7299891,0.874612,0.7624659999999999,2.303030303030303,0.0,1.0,9.82,0.021995644319999997,0.8757643689999999,0.7676848239999999
2302,11.0,396179,,0.022798538,0.73270434,0.87156636,0.7623496000000002,2.3842105263157896,0.0,1.0,9.78,0.02203242413,0.8757646486,0.7675817319999999
2303,8.0,396343,,0.021427484,0.73770005,0.8811501,0.762244,1.75,0.0,1.0,9.81,0.02203070919,0.8757978731999999,0.767478844
2304,11.0,396501,,0.01825132,0.72520196,0.8636257,0.7621468,2.189873417721519,0.0,1.0,9.86,0.021979666510000002,0.8756024087000001,0.7673759800000001
2305,7.0,396656,,0.022917481,0.73051983,0.87104636,0.7620531999999999,1.6838709677419357,0.0,1.0,9.68,0.021999577219999997,0.875510152,0.767273608
2306,7.0,396800,,0.025914794,0.7358724,0.87288666,0.7619643999999999,1.6597222222222223,0.0,1.0,9.63,0.022018432180000002,0.8753740091000001,0.767171752
2307,13.0,397080,,0.021026663,0.7329477,0.87132037,0.7618372,2.642857142857143,0.0,1.0,9.68,0.022006549509999997,0.8752250668000001,0.7670694519999999
2308,11.0,397227,,0.025500443,0.7354952,0.8735986,0.7617088,1.782312925170068,0.0,1.0,9.73,0.022036682680000003,0.8751291497999999,0.7669666
2309,10.0,397357,,0.020908156,0.7371843,0.87268394,0.7616247999999999,1.823076923076923,0.0,1.0,9.72,0.0220155776,0.8749841758,0.766863748
2310,9.0,397496,,0.02246324,0.7299008,0.86643535,0.7615444,1.935251798561151,0.0,1.0,9.76,0.022026260640000003,0.8748673613,0.766760836
2311,3.0,397583,,0.024751462,0.7376635,0.87456834,0.7614772,2.103448275862069,0.0,1.0,9.71,0.02206480656,0.8748478222999999,0.766658032
2312,11.0,397789,,0.022669783,0.73508644,0.8719687,0.7613884000000002,1.9902912621359223,0.0,1.0,9.65,0.02208472506,0.8747473282999999,0.7665556240000001
2313,9.0,397998,,0.022714607,0.73898864,0.8773843,0.7612636000000002,2.30622009569378,0.0,1.0,9.7,0.022116341740000003,0.8747244333,0.7664531560000001
2314,19.0,398261,,0.024300696,0.7391012,0.87644863,0.761122,1.8098859315589355,0.0,1.0,9.84,0.0221037447,0.8746225289999999,0.7663500639999999
2315,7.0,398413,,0.020608015,0.7373458,0.8768669,0.7609972,1.8157894736842104,0.0,1.0,9.84,0.02208062826,0.874611378,0.7662466240000001
2316,7.0,398570,,0.023906965,0.7363238,0.87293774,0.7609048,2.35031847133758,0.0,1.0,9.82,0.02211162991,0.8744801454000001,0.766143256
2317,13.0,398854,,0.020968247,0.73226404,0.87080115,0.7607728000000001,1.841549295774648,0.0,1.0,9.88,0.02211094092,0.8743122962999998,0.7660394679999999
2318,12.0,399063,,0.021964373,0.73290527,0.87159246,0.7606252000000002,2.349282296650718,0.0,1.0,9.85,0.02211705388,0.8742321739000001,0.765935164
2319,16.0,399332,,0.020714186,0.7281462,0.8658932,0.7604823999999999,1.7695167286245352,0.0,1.0,9.99,0.02212430612,0.8740572779,0.765830344
2320,9.0,399500,,0.021056402,0.71754164,0.8533525,0.7603516000000001,2.0357142857142856,0.0,1.0,10.05,0.0221231035,0.8738404303999999,0.7657249239999999
2321,4.0,399599,,0.01911562,0.72529405,0.8703329,0.7602711999999999,2.212121212121212,0.0,1.0,10.01,0.02206134793,0.8736410024,0.7656194080000001
2322,7.0,399728,,0.019430233,0.72400415,0.86577356,0.7602028000000001,1.984496124031008,0.0,1.0,10.03,0.02200418462,0.873365649,0.765513988
2323,6.0,399881,,0.023819046,0.72748744,0.86634004,0.7601176,2.150326797385621,0.0,1.0,10.04,0.022022731419999997,0.8730823821,0.765408436
2324,16.0,400095,,0.0239964,0.7328534,0.87467337,0.7600071999999999,1.6682242990654206,0.0,1.0,10.14,0.02203567062,0.8729122484,0.7653025960000001
2325,6.0,400276,,0.02145239,0.72659564,0.8644811,0.7598896,2.232044198895028,0.0,1.0,10.08,0.02201823086,0.8727413204,0.765196792
2326,6.0,400421,,0.028803464,0.7361695,0.87432563,0.7597912000000001,1.910344827586207,0.0,1.0,10.08,0.022091372690000003,0.8725981512,0.765091156
2327,17.0,400646,,0.019565713,0.726323,0.8648467,0.7596796,2.026666666666667,0.0,1.0,10.08,0.02205368058,0.8724151285,0.7649856879999999
2328,6.0,400787,,0.024596496,0.7263753,0.85971737,0.7595704,2.25531914893617,0.0,1.0,10.07,0.022053384,0.8720906332,0.764880436
2329,5.0,400889,,0.027382236,0.73558456,0.87467796,0.7594972,2.0588235294117645,0.0,1.0,10.02,0.02209780522,0.8720098538000001,0.7647754840000001
2330,6.0,401020,,0.01993915,0.72582746,0.86257404,0.7594276,2.114503816793893,0.0,1.0,10.04,0.022067204130000004,0.8717462517,0.7646707840000001
2331,12.0,401254,,0.020543315,0.7244642,0.86391443,0.7593184000000002,2.02991452991453,0.0,1.0,10.09,0.022060278580000002,0.8715027244,0.764565796
2332,7.0,401425,,0.020596324,0.7269804,0.86218643,0.7591959999999999,2.567251461988304,0.0,1.0,10.11,0.02208952278,0.8713847007,0.7644604480000001
2333,2.0,401512,,0.019044157,0.7217694,0.8575155,0.7591192,2.022988505747126,0.0,1.0,9.98,0.022061506510000002,0.8712254437,0.7643552920000001
2334,14.0,401754,,0.023753272,0.7288431,0.8681724,0.7590207999999998,2.2851239669421486,0.0,1.0,9.89,0.022079825600000002,0.8711679042999999,0.7642503640000001
2335,15.0,402003,,0.02228172,0.72955054,0.87054545,0.7588732,2.5461847389558234,0.0,1.0,9.84,0.02208581219,0.8711631973999999,0.764145556
2336,4.0,402096,,0.022379907,0.7248668,0.8666716,0.7587711999999999,2.161290322580645,0.0,1.0,9.82,0.022064268760000002,0.8710300571,0.764041096
2337,14.0,402452,,0.024336284,0.7359893,0.874462,0.7586367999999999,1.7387640449438202,0.0,1.0,9.9,0.02212478036,0.8710656148000001,0.763936324
2338,7.0,402576,,0.020783685,0.7305764,0.87031853,0.7584928,1.9516129032258065,0.0,1.0,9.96,0.022096284110000003,0.8710731094999999,0.763830964
2339,10.0,402781,,0.024726084,0.734389,0.86896986,0.7583932000000002,1.8341463414634147,0.0,1.0,10.02,0.022138974580000005,0.8709571681,0.763725208
2340,16.0,402992,,0.021186212,0.7315121,0.86975944,0.7582684000000002,1.6303317535545023,0.0,1.0,10.13,0.02215832098,0.8709732915,0.7636188519999999
2341,14.0,403313,,0.020726712,0.7317641,0.87384117,0.7581088,2.2523364485981308,0.0,1.0,10.13,0.022142895350000004,0.8709753752,0.763511812
2342,14.0,403573,,0.022027433,0.7318111,0.8772129,0.7579336,1.811538461538461,0.0,1.0,10.23,0.022146764750000002,0.8709514501999999,0.763403992
2343,19.0,403782,,0.019810416,0.7294835,0.87048954,0.7577932,2.0191387559808613,0.0,1.0,10.24,0.02212033931,0.8709557826000001,0.763295824
2344,12.0,403998,,0.022566196,0.73572433,0.8744465,0.7576660000000003,2.111111111111111,0.0,1.0,10.22,0.02213341937,0.8710371112,0.7631877759999999
2345,5.0,404094,,0.017574633,0.7346062,0.88051176,0.7575724,2.0104166666666665,0.0,1.0,10.16,0.022121289440000004,0.8711879847999999,0.76308004
2346,16.0,404304,,0.022601353,0.7329477,0.8801833,0.7574812000000002,2.480952380952381,0.0,1.0,10.17,0.022108440150000002,0.8712268073,0.762972664
2347,17.0,404577,,0.022915123,0.7375107,0.87563235,0.757336,1.728937728937729,0.0,1.0,10.29,0.022115372980000002,0.8712559618,0.7628649160000001
2348,7.0,404707,,0.023470052,0.73183256,0.8765446,0.7572148,2.069230769230769,0.0,1.0,10.28,0.02215149915,0.8713540478,0.7627566400000001
2349,4.0,404799,,0.02125467,0.7367829,0.87754124,0.7571488,2.108695652173913,0.0,1.0,10.26,0.02213549258,0.8713591958000001,0.7626484600000001
2350,13.0,405020,,0.020937024,0.7325431,0.87445307,0.7570551999999997,1.7647058823529411,0.0,1.0,10.32,0.02211400792,0.8712404285,0.7625401359999999
2351,5.0,405172,,0.022480702,0.72096395,0.8572361,0.7569435999999999,1.848684210526316,0.0,1.0,10.32,0.02211519331,0.8711465685,0.76243144
2352,4.0,405289,,0.025963942,0.7300932,0.8653782,0.7568619999999999,2.2222222222222223,0.0,1.0,10.29,0.02211000758,0.8709466347999999,0.76232278
2353,24.0,405588,,0.02103915,0.7258204,0.8671978,0.7567372000000001,2.4013377926421406,0.0,1.0,10.41,0.022106243610000003,0.8709267987999999,0.7622139760000001
2354,6.0,405757,,0.019137159,0.71555805,0.85298324,0.7565968,1.952662721893491,0.0,1.0,10.44,0.022083537309999998,0.8707512131999999,0.7621046559999999
2355,4.0,405870,,0.021840017,0.7172207,0.8583065,0.7565116000000002,2.0707964601769917,0.0,1.0,10.42,0.022119102079999998,0.8705976076,0.7619951200000001
2356,21.0,406161,,0.02156982,0.7230174,0.86216205,0.7563904,2.254295532646048,0.0,1.0,10.55,0.022147312399999997,0.8704818241,0.7618851880000002
2357,7.0,406321,,0.025567567,0.7288357,0.8625091,0.7562548,2.1,0.0,1.0,10.51,0.022206554870000002,0.8704922986999999,0.7617748360000001
2358,9.0,406497,,0.023345025,0.7242106,0.86406577,0.7561540000000001,2.511363636363636,0.0,1.0,10.49,0.022227639079999997,0.8704218109,0.7616644119999999
2359,15.0,406699,,0.024265187,0.73142236,0.87066996,0.7560412000000001,1.7524752475247525,0.0,1.0,10.59,0.02224759021,0.8703846505,0.7615537479999999
2360,10.0,406856,,0.023715321,0.728229,0.8697557,0.7559343999999999,1.78343949044586,0.0,1.0,10.52,0.022273080360000003,0.8703957844999999,0.761443228
2361,15.0,407246,,0.024282044,0.72481287,0.86237234,0.75577,1.9384615384615385,0.0,1.0,10.58,0.02233363758,0.8704116819000001,0.7613323719999999
2362,1.0,407366,,0.022645261,0.726467,0.8654243,0.7556164,1.9416666666666669,0.0,1.0,10.4,0.02236303727,0.8703794759,0.7612214439999999
2363,8.0,407520,,0.02041837,0.7241597,0.86398107,0.7555348000000001,1.7207792207792207,0.0,1.0,10.37,0.022337393789999997,0.8702718371,0.761111152
2364,9.0,407698,,0.026493436,0.72974116,0.86310863,0.7554352000000001,1.9606741573033708,0.0,1.0,10.36,0.02239366775,0.8702227614,0.761001004
2365,5.0,407789,,0.022603339,0.72734433,0.8609624,0.7553536000000001,2.263736263736264,0.0,1.0,10.37,0.02235096844,0.8701324664000001,0.7608909999999999
2366,11.0,407957,,0.022310654,0.71651876,0.85033816,0.7552756,2.107142857142857,0.0,1.0,10.34,0.02237286482,0.8699546853999999,0.760781152
2367,9.0,408167,,0.023438841,0.72286385,0.85583746,0.7551628000000001,2.4380952380952383,0.0,1.0,10.31,0.02236009073,0.8697302960000001,0.7606713160000002
2368,9.0,408337,,0.023271574,0.72528607,0.8653679,0.7550488,2.247058823529412,0.0,1.0,10.27,0.022353587249999998,0.869647456,0.7605615400000001
2369,7.0,408504,,0.016786786,0.71188504,0.8505154,0.754948,2.4191616766467066,0.0,1.0,10.2,0.022295354559999998,0.8693343649999999,0.760452016
2370,6.0,408634,,0.016952919,0.71282125,0.85368496,0.7548592000000001,2.1153846153846154,0.0,1.0,10.02,0.022234274390000003,0.8691204316,0.760343008
2371,12.0,408864,,0.019984044,0.71400064,0.8527605,0.7547512,1.8782608695652172,0.0,1.0,10.1,0.02216214338,0.8688862300999999,0.760234048
2372,8.0,408997,,0.023634914,0.7179687,0.85190153,0.7546419999999999,2.045112781954887,0.0,1.0,10.06,0.022203527849999998,0.8687039357999999,0.7601249440000001
2373,7.0,409152,,0.018711027,0.71409845,0.8495476,0.7545556,2.0129032258064514,0.0,1.0,10.08,0.02211797256,0.8684961438,0.7600159719999999
2374,10.0,409362,,0.02308061,0.7200599,0.8545862,0.7544464000000002,1.4,0.0,1.0,10.04,0.022093994920000002,0.8683395037999999,0.7599067480000001
2375,10.0,409569,,0.022881517,0.7181527,0.8544559,0.7543204,1.6763285024154588,0.0,1.0,10.08,0.022094227640000002,0.8680422218,0.759797248
2376,10.0,409743,,0.02403319,0.7213207,0.8565865,0.7542064,2.0689655172413794,0.0,1.0,10.05,0.022056724340000004,0.8678236838,0.7596877120000001
2377,6.0,409891,,0.025214667,0.71895653,0.8498747,0.7541104000000001,1.9932432432432432,0.0,1.0,9.96,0.022096432529999998,0.8676580258,0.7595783199999999
2378,7.0,410067,,0.022470845,0.7219101,0.8565516,0.7540131999999999,2.1818181818181817,0.0,1.0,9.96,0.02210987437,0.8675638703,0.759468832
2379,7.0,410189,,0.020649204,0.70944,0.84631896,0.7539232,1.9344262295081969,0.0,1.0,9.98,0.022117472729999997,0.8673157149,0.7593590920000001
